,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
45,9011.215325679092,-3855.895505975816,-14386.75390625,0.4117047787654938,97.8,-8.045971899866373,-5.460434476254932,-13.521888732910154,2011-04-09 10:47:00
46,9035.795944074984,-3858.6397698132787,-14360.2431640625,0.4117047787654938,97.8,-6.45481931052926,-8.587116615744138,-13.913368225097654,2011-04-09 10:48:00
47,9060.246295040386,-3861.337707814615,-14333.48046875,0.4117047787654938,97.8,-4.845572245044025,-9.007426982378078,-14.868179321289062,2011-04-09 10:49:00
48,9084.557144623352,-3863.9755233856563,-14306.5498046875,0.4117047787654938,97.8,-7.182556957962773,-7.310532120096752,-12.741924285888672,2011-04-09 10:50:00
49,9108.725869806556,-3866.5564236930513,-14279.365234375,0.4117047787654938,97.8,-9.918870832314383,-2.345191988895891,-10.350996017456056,2011-04-09 10:51:00
50,9132.76218756329,-3869.0794351545924,-14251.966796875,0.4117047787654938,97.8,-10.104989513600266,-2.991607209161643,-10.479251861572266,2011-04-09 10:52:00
51,9156.660659027344,-3871.5588430404323,-14224.3564453125,0.4117047787654938,97.8,-10.753023420865716,-2.740974794488721,-9.591809272766113,2011-04-09 10:53:00
52,9180.421812129409,-3873.9607343598327,-14196.5390625,0.4117047787654938,97.8,-10.625163162614086,-5.409290135278013,-10.088117599487305,2011-04-09 10:54:00
53,9204.044731390792,-3876.3249496457283,-14168.5,0.4117047787654938,97.8,-11.165061198105917,-5.439482859740735,-8.430610656738281,2011-04-09 10:55:00
54,9227.513135697807,-3878.626130236662,-14140.26171875,0.4117047787654938,97.8,-11.488160401744453,-4.969248019836527,-7.428208351135254,2011-04-09 10:56:00
